,Avg. Area Income,Avg. Area House Age,Avg. Area Number of Rooms,Avg. Area Number of Bedrooms,Area Population,Price
1931,0.2330596848326748,-1.4699542972723687,-1.2151102258726554,-1.2490378495445695,0.7311457359876591,1.1121947520000002
1932,0.4231644844143953,-0.3649160177522074,-0.4604950830305662,-1.4354214957431455,0.7401708685939904,1.336172194
1933,1.3162648625412203,-0.09815488105225019,0.4482690656044356,1.019980452003311,-0.1292483512586949,1.841904243
1934,1.2520208646921602,1.118448279470398,0.48012810013560914,1.9032768622487355,0.08162307178352647,2.017174989
1935,1.412697136873866,1.0454037174579651,0.013765901095311677,0.25013495683527986,-1.1685581320890897,1.569600446
1936,-1.3638472111774647,-1.6000471510010628,0.8484108118547511,0.9875659048383411,0.6060108625537428,0.9199269985
1937,0.9339027344614225,1.0680523721175637,0.12299980214554704,-0.5278141751239933,0.8178176448263484,1.7673309339999999
1938,1.440719543888149,0.7188712256848205,-1.3955705015504773,-1.4840433164906002,-1.067457262853948,1.225612763
1939,0.3299785150737194,-0.4349155678154515,-0.5181760784802323,-0.4629850807940538,0.07442366162676141,1.411054317
1940,-1.1595797507080492,-0.07594689003562587,-0.29936621330522634,0.1204767681754009,-0.0924738439227597,0.6993232624
1941,-0.721535024705089,-1.8644565275064628,0.5321064607544774,0.9713586312558559,1.3011271485075526,0.9683605233999999
1942,0.4628242864364703,0.019959303388241312,0.8916571122568219,0.25823859362652213,-0.11571561927123168,1.468030408
1943,0.15814034056415893,-0.058731359710696075,-2.6071751537162324,-0.6979905477400843,0.30026769203769516,1.0125454919999999
1944,1.3384140455366609,0.023214452547187507,1.0318467063722911,-0.7385087316962967,0.6538205033451276,1.899136535
1945,-0.5869624081805508,-0.7497239494476557,0.29573826919495316,0.36358587191267366,0.7255577486937764,1.115466585
1946,0.36283405343245273,0.057687311458194564,-0.26729943767956826,0.3878967822864011,0.7962689838248302,1.36729296
1947,-2.70298431272781,-0.17409954657447166,0.15901531308167483,-0.6655760005751146,0.25813568495873207,0.6960144677000001
1948,-0.8119558522247915,1.087891799709808,-0.29296297876241,0.24203132004403763,0.7992160457262858,1.320897013
1949,-0.1516113202604648,-2.064870101160119,-0.9993191629820977,-0.42246689683784183,1.55080871789917,1.102943351
1950,0.4314156503949611,0.26698430827838,2.118651321586619,-0.5278141751239933,0.7034196285597247,1.768036334
1951,0.5179150354176477,0.231485956058709,-0.30356371950104055,0.3230676879564616,0.786727209712174,1.394423556
1952,1.8153776938302342,-0.4600656462071835,-1.3153713884287153,-0.7466123684875389,0.8386049626781574,1.6365592409999998
1953,0.13494066039244207,1.1760869366985056,0.7562108115340542,0.15289131534037065,0.8838963755102631,1.515157081
1954,-0.9489788509293915,-0.573276885637396,-2.16797615972078,-1.3949033117869334,-0.26353868824488585,0.5689770728
1955,-0.5197229685021426,-0.04232647073523354,-1.068214543367332,0.09616585780167342,-0.34643376851249835,0.8650995234
1956,0.5388022549908226,0.011926678647616127,-0.6815992428337104,-0.49539962795902354,-0.41598751483335705,1.306056565
1957,0.025797556678394538,-0.45401920801882006,-0.7009461548952062,-0.6250578166189026,-0.7372108830304843,0.9780353448
1958,-1.224657669195432,1.1384303489119734,0.4937297039974936,0.08806222101043115,1.0424652460404744,1.394840523
1959,1.1436287909167235,0.21231716879117038,-0.6732230535360063,0.28254950400024964,-0.46807739703404994,1.334377307
1960,0.9348113877241186,-0.4657116343172355,-0.6483822430325313,0.1853058625053404,-0.16988497373605954,1.167621046
1961,-1.3199376486978638,1.1561820432871026,-2.65065791159204,-1.346281491039479,1.5250334193532693,0.9444910396
1962,-0.328568026443074,-0.5483916371628902,2.2120456333462966,0.9389440840908861,0.14418406092282127,1.3438242150000002
1963,3.0981320123902516,1.8374046140357838,0.4899116863294572,1.9518986829961897,0.13706756445855406,2.37023132
1964,-1.5825159510773297,1.5451767239312226,0.12082710046843882,-0.7060941845313269,1.3577956924912868,1.285923734
1965,1.0032618990355004,-2.1247169497213148,1.1446061308555688,0.9713586312558559,0.6660277256108244,1.210366529
1966,0.35906768380532705,0.14067794003293702,1.4766587616914724,1.9032768622487355,0.4476176021138735,1.479758318
1967,0.37522928897361263,-1.7032343933174892,-0.9190504150518277,-1.370592401413206,-0.9469678716449961,1.0043400359999999
1968,-0.6996242866563664,-1.364499689179875,1.1560080507203518,1.9113804990399779,-0.4803350673882628,1.121093175
1969,2.1403274943158093,1.35516687839531,0.5077164549486436,1.8303441311275537,-0.28049730067243117,1.792254818
1970,-0.6490248659313707,0.11295593455060683,1.1440194202579244,-0.6574723637838723,-1.1383295584548652,1.1446418189999998
1971,0.46883007401863525,1.6276422571219238,1.378983342989209,0.8579077161784621,0.1213834363143608,1.5377656610000001
1972,-0.38735793992647455,-0.8723951218013598,-0.04835593162003228,0.19340949929658266,0.49980656178904,1.1912618689999999
1973,-0.3578390590739068,-1.7779469860708148,0.7040286154312299,0.14478767854912838,0.7403201684564957,1.107286973
1974,1.0322302843369577,0.9904448142655878,1.5774474441642155,0.2258240464615524,1.2712821881114096,1.9245618070000001
1975,1.7531539925742088,2.291543070427804,0.2450646847601263,0.8254931690134923,0.9065976979513588,2.249122541
1976,0.05663111221665185,1.36283232361407,-0.48597248120423964,0.3230676879564616,1.344355476542801,1.575100913
1977,-1.7639438314855056,0.5280936012584198,1.666324824876693,0.11237313138415865,0.04042632720616837,1.1445074229999999
1978,-0.3797618794067434,-1.3954557979220608,-1.9961292815109233,-0.689886910948842,-0.2838498375235701,0.4919077944
1979,0.9270776608559572,-0.6269157941544133,-0.5049037430400601,0.20151313608782562,-1.9079357479727854,0.9234441448
1980,0.8555887140763994,1.8427994918065203,2.2861884450813417,1.9518986829961897,1.3432754654692518,2.187326443
1981,-0.3133442855893995,-1.0379331602243596,0.9940223896737161,1.9437950462049476,-0.9525102210919254,1.040652839
1982,-0.9445545157294413,1.6537752296388237,0.6574031575324667,1.91948413583122,-0.5314756019665271,1.364738296
1983,1.3877861441629884,2.599181992631927,0.8711851576624392,0.2744458672090074,-2.182551012056375,1.6643015120000002
1984,-0.6529134265240746,1.080394201185114,0.4676817187955105,-0.7141978213225691,1.6813575061211727,1.7971051029999998
1985,1.4810402907663693,-1.5853194741206675,0.4302328060401765,1.7331004896326445,1.2077734433441698,1.430796763
1986,-1.0881446065010478,-0.24582786029139594,0.890384538467946,0.9632549944646136,0.7816484148010572,1.239309915
1987,-0.1518321869664012,0.8534282854153814,1.1429191944595607,-0.39005234967287206,-1.3373433289772862,1.256086507
1988,2.657236638665781,-1.2903768173673869,1.322401969797786,0.09616585780167342,-0.33640650862861665,1.642478736
1989,0.027056433844646028,-1.2367923160905552,1.0059526696387098,0.015129489889249406,0.47358663732023004,1.243838634
1990,-0.31199386231890996,2.296862465806434,0.8656290965766997,-0.4629850807940538,0.8251536914363256,1.748474694
1991,0.24112463012268437,-2.947325355102245,0.49666097208424154,-0.5521250854977208,0.4824069003882192,1.002840229
1992,-0.4020350540747521,1.0367122473359838,0.0377735070628733,-0.4791923543765387,-0.016478201747350447,1.206986885
1993,0.03397412609634604,0.27448985752089583,-0.011400027621538158,0.1853058625053404,-0.6085090270579849,1.249669628
1994,-0.02260026281508389,0.49153385141009687,0.4688437850844235,1.0442913623770376,-0.16451836335117723,1.274983648
1995,-0.5830084065740145,0.5979052230632238,-0.24589976933683932,0.3554822351214314,-0.9010222014744662,1.027311508
1996,0.6365781626430518,1.3923224378082688,-1.41419072744429,-0.6088505430364177,-0.452801422017604,1.434015033
1997,-0.3627520455333303,-0.14346141610922972,0.21951769751574748,-0.4710887175852964,-0.43356464734592076,1.145804269
1998,1.6893956601328015,-1.1502210118407112,-0.0014443688582874978,-1.524561500446812,0.4149786128050884,1.543913433
1999,-1.8973696772872064,0.17595828401377836,1.25700447925908,0.1690985889228559,1.3290749522509766,1.035125857
2000,0.25970598480833457,-0.1761907255733783,1.7899123039892344,0.3230676879564616,-0.7009164547300748,1.2850986910000002
2001,-0.5893862367355848,-1.3395966428792785,0.4937215199139226,-0.4386741704203267,0.41590134993742944,0.7777188986
2002,-0.49385452139856617,0.4274431261467265,0.9654354324914856,-0.4386741704203267,-1.4194306332585853,0.9951441066000001
2003,0.28900898819887966,-1.0749052620184856,0.22251525956289267,0.8254931690134923,0.310167311244794,1.228532301
2004,-0.2516327930441274,0.021293337405220686,1.109684352938591,1.91948413583122,-0.33788350770910136,1.12724861
2005,-1.0929774422630583,0.5172200000412246,-0.749243496481779,0.1690985889228559,-0.32218550100033083,0.849180846
2006,-0.60278937649261,-0.8214723729730666,-2.6563051480022013,-1.5731833211942667,0.048466579477728776,0.7828004947
2007,-0.145054960181918,-0.2109684252138916,-0.18459448563755626,-0.7466123684875389,0.4915952849758071,1.282258093
2008,1.1693650235257609,0.2057194357777629,-0.907433404226716,0.40410405586888637,0.23667992187334935,1.3829982509999998
2009,-1.019765901078704,-0.43189227256303636,0.6571714011092853,0.9551513576733713,-1.6443230882624036,0.7905988270000001
2010,1.5333021318798985,1.2374044834612297,-0.6205010966887932,0.29875677758273417,0.7121758370243105,1.9433597679999999
2011,-0.20883889944618922,0.40433870228726776,0.23235069054905846,1.927587772622463,0.1923258955456166,1.0457047
2012,1.0768480567123782,0.881663890927745,-0.1797855038131774,0.15289131534037065,-1.289975773970775,1.5629503219999998
2013,-1.312096499664194,-0.37171162700415566,-1.914355676389579,-0.5845396326626906,2.8229543200418648,1.078779497
2014,0.9463138075912177,-0.5109862676485339,0.7885245126241966,0.09616585780167342,-0.8590583090130791,1.233220009
2015,0.2602245630860778,-0.8277878887915144,0.18632910784940987,0.9713586312558559,0.08413023336595371,1.18233568
2016,-0.740587933786546,1.6328987609305547,0.03380182330764388,-0.45488144400281155,-0.06398327887995583,1.27405364
2017,1.3404769285216056,-1.3954323351338689,0.3328302143182559,1.2225713717843716,-1.5321184383665998,1.111655906
2018,0.5897026949958806,0.46895503738102473,-0.6869208937094807,0.23392768325279464,2.1842268424738305,1.6143739639999999
2019,-0.9033418934108277,1.4047276507003599,0.5040768246495186,1.7006859424676748,0.23840874425355738,1.237246145
2020,0.2570726708788347,0.333959559414477,-0.4985281430780597,-1.2247269391708422,-1.0292417476039781,1.124042948
2021,0.9492800008343731,-0.327266957021801,-0.2300193759615302,-0.7871305524437513,-1.3428078974025446,1.081150125
2022,-0.5459187088804386,1.716504871094667,0.4694256156575061,0.0799585842191889,-1.3996785279570474,1.3697532819999998
2023,1.3389059923057496,-1.1216656557333098,-0.21339038105151126,-1.4273178589519029,-0.28184765054611466,1.232974142
2024,0.025427771785816785,0.7752743805017356,1.1996361643236764,1.0118768152120685,0.13290430643130474,1.485677064
2025,0.0850427694001248,-2.6054500558933125,0.8688864891084561,1.1010168199157349,-0.7832933821041927,0.6944721080999999
2026,1.3911778344276755,0.24990850763298264,-1.3748857955837444,-1.5326651372380546,2.3359370612059793,1.770681132
2027,-1.1183999314717634,0.9554590543663447,-0.7475007112472195,-1.500250590073085,-0.7858436806916049,0.8174604216
2028,-1.31449874037919,-0.33977264632860504,1.5251966373819168,0.8660113529697043,0.8389625206090369,1.094069798
2029,0.8194748550649243,-1.8650745177783017,-1.2650984343232667,-1.3138669438745092,1.504673840191735,1.243981946
2030,-4.765584450612592,-1.0366245449003997,-0.272325262420934,-1.200416028797115,1.1082163392214972,0.302355836
2031,-1.8822203040370502,1.4332756905737651,-0.3814889529629415,-1.500250590073085,0.543147646360231,1.082486679
2032,0.8651723600658168,0.6755749482254434,0.17254829930398533,1.1334313670807046,0.5972429942409442,1.568181614
2033,-0.5441321804630737,1.6090350223360554,-2.3217644503648387,-0.5440214487064782,-0.1049030224625379,1.007478748
2034,-1.1130465525125515,1.1812275196061808,0.5507389095785953,-0.42246689683784183,-1.336002718482519,1.1276375570000001
2035,-0.789611882278181,-0.7402557591559721,-0.6660666436783281,-0.6979905477400843,-0.2723562902638656,0.7372024575999999
2036,-0.3630984597076611,-0.4163623458609035,-1.3092944672479134,-0.7547160052787816,-2.2951012255144865,0.4855336804
2037,1.0883987315857364,-2.2581461554426707,2.6515634436815145,-0.49539962795902354,-2.1232636845022372,1.223261462
2038,0.6835106636257662,0.6169343936276824,-0.2296892554246898,-0.7060941845313269,-0.38731498179818696,1.408427758
2039,-0.22531750505178877,-1.1662666649511026,-0.44001250434033184,-0.6817832741575994,-1.09086932921752,0.9455511489
2040,-0.1763485902570323,0.47532421701425365,-1.0923675100339103,-1.5731833211942667,0.8038575147145202,1.4064358060000002
2041,-2.031686666610878,1.562018096420929,0.42100808507155024,-0.6655760005751146,-1.4079464989181694,0.8932152365999999
2042,1.6870785218248543,1.22197706574123,0.37053926479691024,0.9794622680470988,-0.3569303211654771,1.702528794
2043,1.185798075654767,0.29332315516140317,-0.2096067651703151,-1.2085196655883572,-0.3329080513766818,1.572990374
2044,0.46695640695963686,0.18133598230275683,-0.02550604784454049,0.3311713247477039,-0.1802505364782883,1.288426694
2045,-0.605645984657481,0.6265162210820382,0.9760645505530563,2.000520503743645,0.17393500497632486,1.153433081
2046,-0.1775499452037685,0.8312077025679309,-0.308933560122208,-0.5359178119152359,-1.3647222989850754,1.109006287
2047,0.5163601723180239,0.2887625288012007,0.5829688031075602,0.19340949929658266,1.3613484760512142,1.4909045630000002
2048,-0.2608170968353372,0.7602186976755472,0.07576218951129535,0.06375131063670367,-0.01536222973509497,1.306288227
2049,-0.06343764181872956,-0.5551833658754488,-1.3346818047075013,-1.3949033117869334,-0.5939909683727406,1.05515332
2050,-1.4804713825818454,1.4960158398483783,-0.18685465887146377,0.40410405586888637,0.10051697618483733,1.119542311
2051,0.7174118422251909,0.32334662916886336,1.4069648082404713,0.8579077161784621,1.061056911296472,1.8205953670000001
2052,0.5543372084961298,-0.5735264627248612,1.461193913146036,0.09616585780167342,-0.06046152309101621,1.358213906
2053,0.6917294637983429,-1.7020162307742674,0.4285023014053245,0.8579077161784621,-0.1708630588741182,1.0572525830000001
2054,-0.6846291548918401,-0.1123028253206403,1.5162434965413911,0.9308404472996439,0.07240989037045224,1.058987988
2055,0.17882022829207267,0.7369658046010066,0.4857251840521077,1.9032768622487355,0.21789037271050507,1.352917177
2056,2.4685066784024396,1.2419765981144122,-0.645296973779479,-0.4629850807940538,-0.4311560100702619,2.007639432
2057,0.3213290606698034,-0.2335524805433708,-0.20015338104591068,-1.500250590073085,1.7682988227455012,1.348251597
2058,-0.22849654861743754,0.35266634259420127,-0.1444300470223255,0.12858040496664316,-0.46239435154797226,1.234531601
2059,-0.5598030934455154,-0.5185849639584275,-0.534109694747705,-0.4062596232553569,1.2301465126439999,1.124125921
2060,1.0927626694404693,-0.9251869066533234,1.7690809934541432,-0.560228722288963,-0.8975891832565809,1.535946643
2061,0.16101335590033536,-0.2813090269769995,-0.420955664398949,-1.6055978683592365,-0.30390467972059615,1.172619597
2062,-0.6664120778818172,-1.1647110195534434,0.43748033355287447,-0.4710887175852964,0.3448851984905894,1.014450654
2063,-0.31998521414988856,1.717087513859033,-0.3829784770532079,0.20151313608782562,0.8022468022036079,1.4895200190000002
2064,0.559216455392987,-0.32390759818162873,2.4000944943740197,0.1853058625053404,0.1890324700542466,1.601678263
2065,-1.1695471283894223,1.8481565930760622,0.3827581562552695,0.3392749615389469,-0.012316871242538031,1.23625808
2066,-0.557901553431614,0.0009437384165230502,0.4493874870934019,0.8579077161784621,-0.3286723948812659,1.071013257
2067,-0.6303587138046829,-0.08782456140174157,-0.7627271395706551,-1.6055978683592365,0.5369116397265666,0.9925853823
2068,-0.6810622977814936,-1.6526956635547445,-0.6804122842434723,-1.2166233023795998,1.535894197169726,1.1479085290000002
2069,0.02193520158029071,-0.889101815264177,0.970127337475585,1.0037731784208257,-1.7854001874121705,0.9373255661000001
2070,-0.22279306398764603,-1.1351793037981697,1.1197901778529176,-0.5926432694539328,0.42148183772817976,1.228978233
2071,0.4218003742694041,-0.053780468301089575,-0.5392438673693618,-0.5359178119152359,1.8894803919969458,1.4156475530000001
2072,0.8986499127274707,-0.8626755467989762,-0.8056369539270741,0.0799585842191889,-0.5090244302233549,1.2649724420000001
2073,-0.733149702091072,1.2441029097637886,0.4112849324337052,0.21772040967031014,-0.09659868853372292,1.237115741
2074,-1.9855973881989522,-0.08646275030830368,-1.64184505845482,-1.4759396796993576,0.6658053380876032,0.7501197266
2075,0.6647960885269273,-0.3924455426303074,-0.049389550253488686,-1.3867996749956908,1.0699481712729262,1.450996038
2076,1.9604576373934723,0.9191607723770782,-1.7442789843345892,-1.2814523967095395,-0.51317480820915,1.7072695279999999
2077,0.8380294037075252,-0.4231209260719338,0.21440939061514733,-0.4710887175852964,-0.12142339911212494,1.360910728
2078,0.06615320668180213,0.5426176511971148,0.7579858429129825,1.141535003871947,1.6933700093247541,1.7828038689999999
2079,-0.4490141257129953,-0.22857943566195477,-0.1263225229918047,-1.2976596702920242,-0.9609381361115881,1.029869764
2080,-1.7432640188261481,-1.7254675347080604,-0.4384558838895423,0.25823859362652213,-1.0094049260288465,0.30423928240000003
2081,-0.3296599032842189,-1.7706437020002632,-0.0753161532960494,0.3230676879564616,0.8999991911507716,1.046347121
2082,0.5885702520453443,0.8082711950041028,-0.6025619693004536,0.14478767854912838,-0.36412743099097056,1.3713116159999998
2083,-0.11893802114373879,0.6685041686847413,1.8560988083931915,0.13668404175788615,0.16602012126283688,1.6455300560000001
2084,-0.4404363580267835,-0.4328746169367177,-0.6263702737922092,-1.51645786365557,-0.17344844280327065,1.134125646
2085,-1.8810326932045902,0.8323992430171735,-0.24541945679712066,-0.61695417982766,-1.7604844883034234,0.5812000967
2086,1.8065400641382314,-1.6890644478937573,0.4680788541602717,-0.4791923543765387,-2.0063913752937443,1.0532366000000002
2087,-0.2550583561180679,-0.24149881346634036,1.0652332333347896,1.9032768622487355,-1.8208303360131597,1.004471661
2088,-0.4022365418329156,1.1584206525212184,1.0903877464929614,1.1496386406631898,0.14096526974503676,1.484653884
2089,-0.021363273763095776,1.039507088062617,-0.37528387943379343,0.25013495683527986,0.280779380222259,1.352756753
2090,0.9573275536782785,0.6343271053260382,-0.4514391425039339,-1.5083542268643273,-0.2579466222208296,1.540869872
2091,0.018162622845213035,0.1294628695064928,0.50202993772138,0.36358587191267366,0.18370263675714243,1.331656494
2092,-0.4142142310509971,0.3866217128660398,0.54552604705803,-0.42246689683784183,-1.6247758887724995,1.031121814
2093,-0.8319966231559766,-0.9070187195436757,-2.512856173749209,-1.5974942315679943,1.3799955346545445,0.9362343476
2094,0.16197897399851574,-1.157475859274832,-0.04394867584366679,0.11237313138415865,-0.12272882753637411,1.3113795959999999
2095,-0.6327773588759131,-0.30203179223080867,-0.3235651235934278,0.40410405586888637,-1.9062164906581742,0.8001101189000001
2096,1.1208076148503834,2.134741151025915,-1.933958358214352,0.09616585780167342,1.1144811599477416,1.7070457220000002
2097,2.5930410834943682,-0.8151419674634536,0.3711930439146783,1.797929583962584,0.6179461520096377,1.826821616
2098,0.88829520194016,-2.4733310986108803,-1.0504366258205353,-0.39005234967287206,0.674467095937636,1.143215029
2099,-2.035532177263337,-0.33548052061160605,0.881466615734588,0.0394404002629769,-0.9831583608422056,0.7176820857
2100,-0.6768167411631111,0.5571992676817821,-0.3788761919886499,0.25823859362652213,-1.568115075030338,0.8245408964
2101,-1.066620603824884,0.8858822531086595,1.239632469786236,1.8951732254574933,-0.11259863614073819,1.380715315
2102,0.7857221648846575,1.2334546774030264,-0.5723131420260453,0.3311713247477039,-1.2389535920913448,1.203623841
2103,0.23647221412855135,-0.303499598436905,1.046095373849521,1.019980452003311,2.345557975581168,1.518787761
2104,-0.06977424432925726,1.6777577609553436,0.3584088461554842,1.0767059095420073,2.5098865390787517,1.789999444
2105,-0.8625426088843627,0.5196784927215334,1.786503074882346,1.8951732254574933,2.85952501782566,1.599416014
2106,0.7849676649020392,0.4747556085479145,1.683382602727222,-0.7871305524437513,-0.29962905308011023,1.676172305
2107,0.2618021719582186,1.0452713342739792,-1.0238526045220868,-1.5812869579855093,-0.702877930982747,1.3050700130000001
2108,-0.4902448770879213,0.2195177149005291,0.4961213217071568,0.2744458672090074,0.24300658856254756,1.280700403
2109,-0.8252746224315474,-1.3297276686235195,-0.7934447325784987,0.2906531407914919,-2.128763430967649,0.46147356650000004
2110,-1.198620986889,0.8849489616983053,-0.6538004384529009,0.17720222571409813,1.293584711903742,1.2476454099999998
2111,0.07965267441009427,0.4308586514318392,-0.0507247848304411,-1.257141486335812,-0.8821614760518792,1.262281486
2112,-0.1555711030841828,-0.8313578660000819,1.4010789408167021,-0.6655760005751146,0.6475960638612623,1.22241202
2113,-0.6927310226511986,-0.6834349435087208,-0.7488841256265688,0.20151313608782562,0.6676478439878842,0.8942510686
2114,1.3543608476616342,0.8472550210722732,-0.6708838354380802,-0.42246689683784183,-0.2038708659481917,1.68951218
2115,-1.190173737147958,-0.7637382566951838,-1.8132455625679826,-1.5974942315679943,0.6952368565084988,0.7384115218
2116,0.1899397487898335,0.8661048516060937,-2.432381010126398,-0.45488144400281155,2.2801544702136676,1.5136503810000002
2117,-0.5373060859252444,-0.9243245230974807,-1.1197960390710484,0.15289131534037065,1.2268861230533687,0.9159925578
2118,0.4232344088977451,-0.2845365927334042,-1.2005586876452874,-1.3057633070832666,0.5675369242800785,1.4397142809999999
2119,-0.693388937552747,1.6844878257081028,2.087051544823236,-0.6250578166189026,-0.29899834819173543,1.59193419
2120,0.03898067518909802,1.051450422956684,0.2957048577309455,1.7817223103800988,-0.034469589361458754,1.399979667
2121,-0.0630725871835479,0.4727155382802769,-0.3100770220632043,0.2744458672090074,-0.48200485196287746,1.051644554
2122,0.5510344538266406,0.7475673484341911,-0.0013888690190482448,0.4203113294513709,2.6486010035479173,1.867050536
2123,1.8034547277128803,-0.5166960007042867,0.42661653980322595,1.1253277302894624,-0.18230919694110703,1.50148222
2124,0.45826189828502567,0.36764705041359846,0.7058277466543568,1.8627586782925236,0.6997222777943142,1.605398572
2125,-0.7412142044766018,0.9081700529102781,1.2201915217991233,1.8465514047100382,0.652881660871115,1.5008214690000001
2126,0.40988855020249876,-0.9899322336200653,-1.1380599187703504,-1.3381778542482363,-1.1249299494492424,0.6796275956
2127,-1.2046690305614296,1.6155110736581646,-0.24365689592920595,-1.2814523967095395,-0.008584141926276875,1.180903434
2128,0.25948932757168436,-0.3526966107752048,1.098849099577088,1.2063640982018864,0.9168597538471184,1.4473256399999999
2129,1.6298682393728252,1.2393064218591587,0.07801515208136335,1.797929583962584,-1.2031694927368521,1.685368164
2130,0.15926285569814386,-1.2593018220923757,-1.9636496426825814,0.3392749615389469,0.3525790015269612,0.8522686717
2131,1.1061668385750711,1.5338724978358045,1.3228330644858732,0.30686041437397715,-1.7435589833156095,1.644242024
2132,0.34972436886010105,0.7950005532355517,0.6334014368268005,0.9551513576733713,0.1585285065639694,1.625166648
2133,-0.5881175922118197,0.7113894529418948,-1.216675889482244,-0.4629850807940538,1.1083746298224746,1.1422642479999998
2134,-1.0420602422644794,-0.5767621526986392,0.21813050678487328,1.91948413583122,-1.2608543085668564,0.5687031838
2135,-0.6883577425146507,0.10621909524559096,-0.06865993899584874,-1.5731833211942667,2.510120489721407,1.4735407600000001
2136,0.8211728269833006,-1.1200839329495653,1.5128721671688579,0.29875677758273417,0.17556955911603175,1.371670389
2137,-0.6642482811751832,-1.4863759148324989,-0.34479887607255805,0.15289131534037065,-1.144508889077286,0.6569715307
2138,-1.8511676233833598,-0.5903006495306664,0.2996973989179664,0.8903222633434319,0.0837069804727974,0.7359521689
2139,0.2383730531898099,0.7147666085994394,-0.8138877530419216,-0.44677780721156896,0.7916271228835234,1.417870983
2140,-1.7577278219186665,-1.3034923989553333,-1.7182463461536146,-0.7628196420700238,-0.3679391222260775,0.2832081322
2141,0.6166951013647918,-0.15307974302738392,-0.8431006817528984,0.3878967822864011,1.5515980166735475,1.5399589310000001
2142,-0.09327832468113391,0.2396922477981234,-0.9216238544427169,-1.330074217456994,-0.2982603801559811,1.0711099169999998
2143,-1.1449944679245225,-0.27332377568369265,-0.33496707527581177,0.31496405116521936,0.7890174620460724,1.1258804869999999
2144,1.4879288564182787,-1.6777448943234212,0.7069202308326634,0.40410405586888637,-1.6452223888177113,1.2424215319999998
2145,-0.46892253295088665,0.08413082295440742,0.5494621328834803,-0.6817832741575994,0.7440118686490771,1.249461562
2146,0.30726145815641814,0.4525821842907805,-0.7578987211692311,0.05564767384546141,1.6524967016015506,1.4628990309999998
2147,0.848754428620735,0.24040950099653274,0.3252793835349059,1.6358568481377354,-0.9981603082662334,1.446982761
2148,1.0319002566900808,-0.17333134200485117,1.6952135222899243,1.7006859424676748,0.7104778157070143,1.795093034
2149,-1.1257448642122128,-1.0470557020867812,1.0688026600857865,0.9794622680470988,-1.6748798102483833,0.6037147885999999
2150,-2.0851723137995775,-1.5840820117697734,0.9666492640287149,1.9032768622487355,0.13952611076130558,0.4834585483
2151,-1.2986273783997306,1.0557975561012702,0.5640701075807183,2.0329350509086144,-0.8535556284413773,1.079951155
2152,0.4195807293720565,0.6285834026720416,1.093726615946618,-0.4629850807940538,-0.44703087225240196,1.411756619
2153,0.8040596040025573,1.7378381893401202,1.1828078629663525,0.11237313138415865,-0.9114387684956903,1.79982722
2154,1.7149501217399508,-0.27835680299146437,0.895547166962246,-0.6088505430364177,1.047539195444328,1.9426402649999999
2155,1.7841034746070297,1.2708780898620256,-1.7524639995649578,-0.5521250854977208,-0.07773210598206043,1.698820102
2156,-0.5367984451361334,-1.3830449130068396,-0.26204846662163955,-0.49539962795902354,0.10994660033160071,0.9317680455
2157,-1.560845433346679,0.23460871799879557,1.0572654796217218,1.0523949991682806,-0.08337345531892146,1.086072071
2158,-0.06321950010138262,1.5563711540633434,-0.47545005153620457,0.0394404002629769,0.05832214980958402,1.482123625
2159,0.7203500048694753,-1.0401041066508083,0.1359481170795806,-0.5359178119152359,-1.7029204071184318,1.07024002
2160,0.802152042552095,1.7134230308395064,1.8245381285014055,-0.6979905477400843,-0.12680148092561896,1.705546412
2161,0.5617707624821976,-2.2517816512188684,-1.6084092708857893,-1.5569760476117818,0.3043371281874533,1.004124909
2162,0.6143059047497856,0.3133229366880109,0.456907159496619,-0.49539962795902354,0.5498198060803352,1.475319699
2163,-0.9984884394930409,-0.5099054350439539,-0.6724842667369214,-0.4629850807940538,-0.2796503444927408,0.8160582238
2164,0.5215596372781818,-0.9911719625610316,-0.316683730164764,-0.4710887175852964,1.0823221771278984,1.0684926129999999
2165,2.319672328324857,-1.2675971402848198,0.8013602260623977,-0.45488144400281155,0.20142729476367563,1.5297111399999999
2166,-0.9838728139991145,1.3916768237851556,-0.5353023357626318,-0.45488144400281155,0.7189663454128834,1.1067050109999998
2167,0.7838125606311102,-0.0226142233578657,-0.7980874465570681,0.1853058625053404,-1.297818208836524,0.962069002
2168,0.42308241946880054,-0.538721724389701,1.5210015015973812,0.023233126680491663,-1.2326865677626075,1.3066746599999999
2169,2.037165644841419,-0.6137716083409822,1.0842516942891989,0.17720222571409813,-0.9685778576846894,1.501917318
2170,0.689152810676677,-0.12515383824940637,-0.8997923526469761,0.1690985889228559,-1.3269859035435747,1.143203068
2171,-0.068299606057245,-0.45107621683209553,1.3082551544387324,1.0037731784208257,-0.13369857636771162,1.22257682
2172,-0.0956132307779677,0.730201299178547,1.045913175328582,0.9551513576733713,-1.439189788677471,1.294750368
2173,0.7141466340324235,0.019609402202530914,0.9164993873642456,0.1609949521316129,-0.9498987788327975,1.370909952
2174,0.3847658453961079,0.0570212991331548,-0.23323543444661698,-0.4143632600465992,-1.775821013520223,0.9425089621999999
2175,-0.25491934322741294,-2.1799689874670607,-0.3422776951028009,-0.689886910948842,-1.7223315213076442,0.4077189382
2176,1.6158374683081638,0.18482623949354351,-0.12880157348056526,0.15289131534037065,-1.0100346041815373,1.553311161
